date,precip,t_max,t_min,solar
2024-01-01,3.5834153497582024,20.35174499914814,9.17160346593309,15.130390640521233
2024-01-02,3.5476992968617265,19.37880500704415,9.524015842438015,14.195933161779461
2024-01-03,4.648501009437885,19.137256884201854,9.200102478925212,15.552628475943457
2024-01-04,4.022784534156395,19.428374682365174,8.440142389226779,14.468211017560563
2024-01-05,2.9765216911674566,20.60015868033337,10.34413765301657,16.865465181291775
2024-01-06,2.4859054718210185,25.13248000844649,16.10428116344465,16.51815637149079
2024-01-07,4.603856397581822,15.29940435615616,5.244743039782346,16.418435997325673
2024-01-08,3.52930808294317,20.73615308137283,10.850836874903976,17.590055657639343
2024-01-09,3.665408127876594,20.737724707164336,10.387809104726129,16.551752725650772
2024-01-10,2.6115834851089623,22.123621421094814,13.123838306574351,16.09928338291574
2024-01-11,5.25243460788902,24.630395394280626,13.616670093709375,14.053220386797479
2024-01-12,4.050736552366306,22.0674377014395,11.483540619940673,16.906580152960235
2024-01-13,4.357857168459205,23.870631286069194,15.060769891966018,16.963520909798948
2024-01-14,4.185808166888142,20.83307257655357,9.464485346147903,16.043739068599617
2024-01-15,6.520108922589952,24.860627448239285,13.940452638706189,16.96721475576369
2024-01-16,6.360776545746703,21.76687201585133,9.982844312873546,17.7437686338563
2024-01-17,6.485888810303291,22.991004317463883,14.481025966216585,18.35939463915348
2024-01-18,3.5233618952936587,25.119767107507595,15.06634405948505,17.752103517059222
2024-01-19,3.1733295181504815,25.75815008701109,15.681981119469503,17.243428328215284
2024-01-20,3.1224092541795443,25.316246386603652,14.64105132478262,19.0357567280972
2024-01-21,3.023588212061699,28.68587979183976,20.680809079157545,19.254419227073853
2024-01-22,4.458381922155261,27.483569446131025,18.192190841704594,20.476863044723952
2024-01-23,6.563426353089412,26.47429514868333,16.78006798814487,17.055405039618876
2024-01-24,5.7416780131281016,26.77350659532944,15.906808792637003,17.943160219945593
2024-01-25,5.234613379331691,26.202811106065365,16.693929039380123,18.23949466926793
2024-01-26,4.658015281132654,28.65364506909475,17.850459089212706,20.384464742617926
2024-01-27,9.067984275200747,27.991263990214122,17.966959807485594,20.119667957733057
2024-01-28,3.9731992666078053,27.329332286713818,17.239185746030493,19.418967140058093
2024-01-29,5.824959481344967,21.270355017706724,11.880841634542556,19.768969845774944
2024-01-30,3.80396837375711,27.3030054934937,16.821119490249192,20.654955811321145
2024-01-31,3.9326331518957818,25.99518834813498,15.252092736898687,19.72768162506971
2024-02-01,4.061044606996749,27.70671705782112,17.560625119170496,19.830636154810833
2024-02-02,4.67895632067666,28.100992188529975,16.452881648055573,19.634861996591614
2024-02-03,8.523613420757705,26.553764398144388,16.38209600508757,19.85595018138687
2024-02-04,6.282856692314789,29.77326016903094,20.29377520326891,18.820433676061675
2024-02-05,4.642524142853264,29.98180332112549,19.53377193398635,20.043417913403168
2024-02-06,4.4609294287075745,33.6120991198372,23.78214774307227,20.642579593336627
2024-02-07,6.148340103601031,27.427730208374555,17.578414655645748,20.420723085102864
2024-02-08,9.484513924700948,28.384013345752404,19.337899798563626,20.965850735657007
2024-02-09,4.306208309291051,28.80670055523437,18.62552815035673,20.8596358053031
2024-02-10,8.820932216439758,26.310114619046526,16.843481465501778,22.9267851322249
2024-02-11,4.840487026403013,30.721246530627702,20.32588131182029,20.14542006171648
2024-02-12,6.990849093023964,30.315769108626263,20.37660773983624,23.652669461978284
2024-02-13,6.440407435528764,30.716280521173104,18.85793527531326,20.757847473235408
2024-02-14,4.942897426750883,27.21348276967394,16.980496817292565,23.09937262868073
2024-02-15,10.276691453177861,34.029574825987325,24.60239431076976,22.14478503249746
2024-02-16,7.107390284260098,31.48493479140861,21.022795466003785,19.60551806439132
2024-02-17,4.984919996326689,31.227566302642966,20.096975596483063,23.034104866379035
2024-02-18,4.303319987279966,33.33484928412025,23.472105020512156,21.797070092243363
2024-02-19,4.326723520628451,35.601214201035006,25.96372419872819,22.169432404548132
2024-02-20,5.653303797837049,32.607982740472856,22.299734893729312,22.283522683918466
2024-02-21,6.983067952392528,37.25246954247498,27.383523383925212,23.91624889465941
2024-02-22,6.553870944878097,30.769820667920907,19.91998072601928,22.713275619811625
2024-02-23,4.592210005282948,32.35295508233276,22.46842849262821,22.510493985488182
2024-02-24,9.124605132904634,27.564504264228177,17.35100895551635,23.026781550439992
2024-02-25,4.7869756067056946,28.579943589195466,17.271815672003857,23.275684920321233
2024-02-26,5.112600959188915,28.911408591433393,19.29593904360768,24.18988504177769
2024-02-27,5.490913700273555,35.506814299724006,26.184167686574565,24.00692003974975
2024-02-28,6.93224740115431,33.241358272891176,23.87149042429922,22.661081432077665
2024-02-29,4.809449300461824,33.68757248440766,25.25553635818074,23.81429507528495
2024-03-01,7.03119209749066,34.858660368611794,25.074461346394976,24.840691067230665
2024-03-02,5.824320777940263,32.738189870468176,24.80914768327378,22.975662469485368
2024-03-03,7.2426242420195965,33.59325153826633,22.985972804688256,23.146997417233386
2024-03-04,6.538072252512232,33.019273267599594,23.378847237256885,21.980786943347486
2024-03-05,5.5703187375751675,32.28119906235787,21.71233284354732,24.54420903859428
2024-03-06,5.564724446910858,35.80030142472956,25.223780263701947,23.874533323013384
2024-03-07,7.9256736303145665,36.6404943253161,26.03603938495969,22.94563703641702
2024-03-08,5.532881051555273,33.780010251684196,23.43577054099212,22.77143961714705
2024-03-09,9.471038605833911,34.19406448069365,23.583040769054662,23.618426658963056
2024-03-10,5.371204245701857,32.93634882347533,23.706412549582012,24.52564710204442
2024-03-11,5.184193023528873,35.09759024919809,25.31486648620367,24.16314803723466
2024-03-12,5.012702624946214,33.564916997244836,23.173522442650825,22.831712389839566
2024-03-13,9.034982024603748,35.931770361447875,26.622725737932473,24.792450779571205
2024-03-14,9.306765421643275,34.6060524243821,23.383050376599996,23.93549768854445
2024-03-15,12.683800853443694,35.811943757649914,24.551103596225115,24.623471014183842
2024-03-16,5.428750787021602,37.13424922118731,29.554158220785794,25.401872176154093
2024-03-17,5.735808418049609,32.908752172892044,22.268465677266438,24.535407528878565
2024-03-18,7.759876109966136,33.76586868110902,23.803601846745767,25.03825046598257
2024-03-19,5.720375268578405,33.4415689047157,23.27154372570664,25.273990561774674
2024-03-20,13.225560219847464,36.92467224036894,25.76493369049296,25.637406404723052
2024-03-21,5.425113908798504,37.978393342996405,29.27771183637946,24.88503751968101
2024-03-22,5.705892170174329,33.16240191127965,23.77980620953437,24.92757563746246
2024-03-23,8.549267413319974,33.20799546388607,22.494120616087052,24.08283545733385
2024-03-24,8.861849650652678,37.90789282723343,26.904670267965006,26.756716385889852
2024-03-25,11.0867768475762,31.28801693958259,20.790830178546113,24.813667702987406
2024-03-26,5.268158345095661,35.722002967482474,24.452854782327083,25.069519413978583
2024-03-27,8.60051069265084,35.425929692841315,24.09926226626632,26.48620739626609
2024-03-28,5.72696985116322,34.68258958612519,24.529947830935278,24.763282601825406
2024-03-29,8.024840973438115,34.98948203069135,24.527258925893154,24.857898571443375
2024-03-30,5.080583021901587,37.5779695622934,26.63865175632373,24.75417214261379
2024-03-31,6.916775149246349,33.54694756846498,23.872860658030298,26.9887810788681
2024-04-01,5.7368572669286815,36.86585538130274,26.44003546584241,24.833626878105274
2024-04-02,6.973715371436629,32.11513538311202,22.594336257660064,26.298734799567207
2024-04-03,5.315075000212638,34.09808606513675,25.451651437967364,26.21968895516709
2024-04-04,6.713037788273429,34.93086362632598,24.343781647156565,24.125455909960156
2024-04-05,6.679995132963677,34.40292701550328,22.45359094101644,25.31757341074745
2024-04-06,9.006315205363515,31.90984549549718,22.706799856451237,25.552225725431793
2024-04-07,5.178985544306063,33.47119068606029,22.615994462007404,24.18713015864378
2024-04-08,6.801251660480035,36.22509795749361,27.910001332910653,26.39564374482278
2024-04-09,4.973455169933258,34.00926143530202,25.433388632192376,24.81070537550592
2024-04-10,5.189372939971605,32.454533421155894,21.98768583232834,25.45241742991929
2024-04-11,5.380161411285076,34.631677785793606,24.987504092684958,25.8473746949446
2024-04-12,5.734832178225506,35.812329408750585,26.312655372154605,24.603656329016488
2024-04-13,9.406899575802207,33.42614719090437,22.768204873357462,25.707003263442893
2024-04-14,7.8367669117949745,36.05358027876086,27.541900739258914,23.09540976786866
2024-04-15,8.66765712027538,34.982307753376894,26.954065933181603,25.06233866365805
2024-04-16,6.992425639720089,36.820537169505805,27.022028446938094,24.968235527004403
2024-04-17,6.422117735124325,33.122062589436716,23.589397802309957,24.993938621776092
2024-04-18,8.885654678536813,37.565635088862344,27.047736030920525,23.442913170968865
2024-04-19,7.157879960257816,30.334051741064457,21.979085343830032,23.884133983172667
2024-04-20,6.306688078578658,32.17004910948419,22.31345123672417,25.072863374479844
2024-04-21,5.62567520812857,31.50319525070158,20.14468957195313,26.58308139583341
2024-04-22,8.506683974053914,35.00745167159071,25.81094118190594,24.671108080642725
2024-04-23,5.193543605571748,34.2105296022789,24.703000265649205,25.311556000334914
2024-04-24,7.246745134779845,31.29636823002821,19.888708681225527,22.46812594429614
2024-04-25,5.856406652863488,29.67580190224326,18.992999913657613,23.78138083070522
2024-04-26,5.834651712325635,36.333339961991165,24.21068515423153,24.185339918079507
2024-04-27,11.46676591276064,32.782196090815276,22.995510005454758,24.6821212252369
2024-04-28,7.378023713798054,36.47836576583894,26.383959310724176,23.215524790849276
2024-04-29,7.745751312701005,36.07450547875062,24.864321257207646,24.34923304923027
2024-04-30,6.502189184745687,32.4530615317333,23.575780496315314,23.409756888213607
2024-05-01,9.085284273551514,31.745425748916404,20.301380297174813,25.146224219817324
2024-05-02,6.131515590904939,32.016659267519906,21.669754034965244,23.23894427084757
2024-05-03,6.182125858424348,32.26646028409524,22.905277530508837,23.212986812796373
2024-05-04,4.7137845569976395,33.24514349847733,22.835219214620842,25.1132123769069
2024-05-05,5.953920647645339,34.270110272256055,23.221607716148895,23.80297329948767
2024-05-06,5.463638894664127,33.865864283534094,22.856937917623878,23.534407592506934
2024-05-07,6.706013551770338,34.88605382516852,24.435964919163737,23.897922037334855
2024-05-08,8.578622024710928,32.55070181887638,22.84315257940691,23.257097714697636
2024-05-09,4.397958209814047,30.971528656884246,19.10522573930921,23.793498140002644
2024-05-10,5.540409100882111,29.853095582023517,20.740402079381713,21.41829075281656
2024-05-11,9.090719226520918,29.93064937012558,19.1974603183434,22.69160739381872
2024-05-12,5.364097315206001,33.43518324572455,22.603092322928777,22.15443485227634
2024-05-13,5.8822716914530915,30.958676098303822,21.226675902184088,22.67216699907286
2024-05-14,6.018711202288391,30.64365455794634,20.894168569212493,22.991054578832333
2024-05-15,6.7856316762643125,32.83146234538302,22.18191206008602,22.17157212597822
2024-05-16,9.10009073467867,30.42837427003164,18.142518792002125,21.26363616622638
2024-05-17,4.649851507157503,29.116353773169354,19.743255808146536,21.65385718840182
2024-05-18,6.948974986534189,31.345330991116647,20.187343489004537,20.853563234217187
2024-05-19,4.355505901386897,31.275085148435938,22.19263175537913,21.81926780884287
2024-05-20,5.775658807077545,31.089250763264015,20.294718999044882,21.400639871545987
2024-05-21,4.837820551945541,27.74214663288621,18.559669671980796,23.20041006738649
2024-05-22,6.619526254212669,33.26776561905581,24.78706436096179,20.342370619648797
2024-05-23,3.9211632933630596,29.979430649120914,18.687876604469317,20.775367105781086
2024-05-24,6.168888921047314,30.041603328286346,20.71793034531108,20.890421525599965
2024-05-25,4.685489253359031,27.32679218932401,16.781376810904806,19.73167524092562
2024-05-26,4.343270373858652,31.437209735169198,20.894597627224755,21.86088753847859
2024-05-27,8.21856336643633,27.376448204860157,18.105769344790495,17.720691763809373
2024-05-28,5.836218286607375,29.77335865486424,21.446170468278762,20.85990240243856
2024-05-29,7.487781153895359,26.821016619897264,19.194884223696246,21.2349076652692
2024-05-30,5.885097154965161,32.93573677986212,23.4287061605647,19.382863822913183
2024-05-31,4.020747703684544,28.780878415176634,18.743461792379126,19.234751546049175
2024-06-01,4.3264203336540445,24.41523123380459,14.448569574861741,19.072110145139266
2024-06-02,4.378596861360432,28.171433281911895,18.31992864552426,22.442225186901837
2024-06-03,4.115202999741799,27.16642616366456,17.849651607457787,17.869130487468766
2024-06-04,4.457493735459797,28.387780695719236,17.39573089014164,20.075389098631906
2024-06-05,7.333634129699664,22.716640208390956,13.784090950171787,19.97127728602321
2024-06-06,4.362436351708213,31.86958487378275,21.86586135576848,18.42308678011165
2024-06-07,7.567033327523271,22.489224126121975,14.510179105707671,19.702014400463533
2024-06-08,5.121322284943778,25.856690203477722,15.863093497026254,19.08354913682428
2024-06-09,4.076151639048996,19.325910795579354,8.756279529029698,17.27425247874713
2024-06-10,4.832079498689981,23.970041061359932,14.739657459728463,19.328153814403937
2024-06-11,3.44046890705245,24.330598399276305,14.683486305691595,19.239780724417272
2024-06-12,10.95963499548994,25.49462668548814,16.516466275122763,18.183391732642022
2024-06-13,3.332720769279441,21.987698115830728,11.9707599948902,18.861872198572627
2024-06-14,3.1741591626186616,24.349760038236894,15.6476937289837,16.492573704741897
2024-06-15,5.086948762466887,22.73754467140681,12.376887983939822,18.90672815558836
2024-06-16,2.9158189752299624,26.033354438862673,14.107448076012997,17.338668297193106
2024-06-17,6.334811638537829,23.07755301271656,13.501685761571322,18.11087059683744
2024-06-18,4.8384469113191075,23.532877404498613,12.433195288285777,17.254895953325292
2024-06-19,3.02252834349002,21.026465509158303,9.666259926563141,15.878789984962241
2024-06-20,5.447984059967183,23.915776506185153,12.9832647679676,16.014571428119023
2024-06-21,3.5056040519222713,23.903776673421945,16.4680065649561,19.40745240500675
2024-06-22,5.658583309639512,20.16645552627635,10.72453677905706,16.084227892024078
2024-06-23,4.923694673099417,24.112453735160482,14.354365106840755,14.594124666834205
2024-06-24,4.084098385126855,18.640593331836136,10.238009618691512,17.135237477407646
2024-06-25,2.345974145056919,20.626225773006386,10.242744422393312,17.60226230399249
2024-06-26,3.646090460758806,26.019266316936147,16.351941470357858,16.437363635351254
2024-06-27,3.8484761442653257,23.69156563682739,14.750149695750226,14.357422944231097
2024-06-28,5.265979582951781,20.348255692384473,9.400951226188607,14.170851934460591
2024-06-29,5.918318014109335,18.292622505199986,7.43574568957032,12.975778992822363
2024-06-30,3.5228915332660957,20.022469250064418,8.206271583588075,14.150864075542374
2024-07-01,6.149902761145742,21.05142811119811,11.568716267027831,14.726311226146054
2024-07-02,4.528010582754792,20.33256900655767,8.897327836300587,14.659693474547673
2024-07-03,2.908490677149662,19.266875019689014,7.1610460020648325,14.754071863860174
