0.0000000000	0.0100000000	6322
0.0100000000	0.0200000000	7249
0.0200000000	0.0300000000	6274
0.0300000000	0.0400000000	4318
0.0400000000	0.0500000000	3009
0.0500000000	0.0600000000	2200
0.0600000000	0.0700000000	1719
0.0700000000	0.0800000000	1447
0.0800000000	0.0900000000	1166
0.0900000000	0.1000000000	1053
0.1000000000	0.1100000000	970
0.1100000000	0.1200000000	872
0.1200000000	0.1300000000	854
0.1300000000	0.1400000000	779
0.1400000000	0.1500000000	740
0.1500000000	0.1600000000	667
0.1600000000	0.1700000000	625
0.1700000000	0.1800000000	608
0.1800000000	0.1900000000	576
0.1900000000	0.2000000000	596
0.2000000000	0.2100000000	554
0.2100000000	0.2200000000	531
0.2200000000	0.2300000000	530
0.2300000000	0.2400000000	529
0.2400000000	0.2500000000	479
0.2500000000	0.2600000000	435
0.2600000000	0.2700000000	468
0.2700000000	0.2800000000	456
0.2800000000	0.2900000000	462
0.2900000000	0.3000000000	441
0.3000000000	0.3100000000	475
0.3100000000	0.3200000000	452
0.3200000000	0.3300000000	434
0.3300000000	0.3400000000	433
0.3400000000	0.3500000000	408
0.3500000000	0.3600000000	394
0.3600000000	0.3700000000	420
0.3700000000	0.3800000000	402
0.3800000000	0.3900000000	374
0.3900000000	0.4000000000	403
0.4000000000	0.4100000000	405
0.4100000000	0.4200000000	361
0.4200000000	0.4300000000	392
0.4300000000	0.4400000000	366
0.4400000000	0.4500000000	369
0.4500000000	0.4600000000	344
0.4600000000	0.4700000000	376
0.4700000000	0.4800000000	390
0.4800000000	0.4900000000	357
0.4900000000	0.5000000000	383
0.5000000000	0.5100000000	3
