data_exp_sine,data_sine
1.0172101285076465,0.017063711759320206
0.6750212805190596,-0.4068876870874953
0.6214026126276213,-0.5061731940125046
0.5470498718466091,-0.6555761059616443
0.45739095381980677,-0.8670681576497481
0.3934645204388083,-1.058566264643427
0.43602808895769063,-0.967020670583375
0.4491245348750379,-0.9570912271326293
0.4925684190727259,-0.8719155029629918
0.6031773630055746,-0.6549723357266695
0.717809933102223,-0.4703450038461835
0.7786250190622842,-0.3911193458862323
1.07692591968085,-0.035318403863649456
1.3821106224997064,0.23204809983776123
1.8059960068864915,0.5162688517328748
2.080490752792594,0.6631805677468795
2.569524482986609,0.8840514972391694
2.663089238469644,0.9182686559264408
2.80040600382059,0.9681102622503366
2.678777224548308,0.9171036167943855
2.3997119409027534,0.7946497069119249
2.2146462951568435,0.7027496578237914
1.8709942978071679,0.510631485932343
1.4664672626765805,0.22515255136510381
1.2137080996009662,-0.009593585990231945
0.9597186685796523,-0.3186080155832137
0.8008915751648678,-0.5815501543369904
0.7340879581423712,-0.7278935701596094
0.6992801264268199,-0.8236773439014174
0.667237247290056,-0.9226363089563664
0.6589586394840071,-0.967876511025555
0.6692977893094386,-0.9651509457457803
0.727102290732501,-0.8453014861706506
0.8175719033135609,-0.6721782549727037
0.9174913756130627,-0.5088071525077094
1.0949045281251533,-0.262244199066419
1.3897983513577565,0.05345984462786527
1.755297660166589,0.34437777226169974
2.1694306240249386,0.5966044800765207
2.462033278036173,0.741576603651926
2.7625838213569924,0.8714986997150469
2.989988716558888,0.9588111364842334
3.189624095316638,1.0292359225486454
3.2352446251489977,1.0421282209876712
6.091003565340405,1.737250701929763
4.334583667538656,1.3650653662207781
3.0981793504764013,0.9821804798430117
2.109969807338602,0.51447525874657
1.3940556070063355,-0.05388192716674321
0.9965834836876568,-0.614762097927779
0.8064490782080727,-1.0748973270765148
0.7355524733136217,-1.3427220963984359
0.6610306294623931,-1.7298573622102345
0.6455950905017344,-1.8801197467095545
0.6290556049060507,-2.065696254370137
0.6578358934390902,-1.922725106193026
0.6880806420872666,-1.78886121604947
0.7794629070447254,-1.3893777141502404
0.9097033983511411,-0.9937969320809205
1.1496517649148759,-0.5094689517741672
1.5541356552914256,-0.004011916578112121
2.1838666353064236,0.4802167812770226
3.1548336675469306,0.947048613573442
4.823533378891096,1.4439703735308373
6.363930702398746,1.752426273048299
7.1735865764609645,1.8823517818739162
7.8993388319094215,1.98587033372352
6.932254144882903,1.8419769208347327
5.962944021499438,1.6734236336743131
4.531390613065025,1.3582883657462979
3.335836948203333,0.9875593639878256
2.4431005374291956,0.5780928430152835
1.730866719116746,0.05930542477030806
1.3395413552698536,-0.41480117210244544
1.0682606815209221,-0.9678772574137939
0.9212296500400095,-1.4980967749416145
0.8832105740812628,-1.735943586773983
0.8577608237850975,-1.955584517084898
0.8511534368298919,-2.074875649400155
0.8802573090435836,-1.9284483802224501
0.8999372517287989,-1.8594953831925332
1.0110865257901231,-1.3563544521025461
1.137349492868887,-0.9820064918335916
1.3788713021819665,-0.49959182824906107
1.8474802072828114,0.06399292712097217
2.3659871043524188,0.4544390204322126
3.806327749967835,1.100719317312662
3.6031238847323466,1.0274103930654719
4.304071959624775,1.2486021266038119
5.48809593184709,1.5390559956208385
5.073372650172924,1.443657988810437
5.2630821696976735,1.4853634994044185
4.562429661427867,1.3101192522017742
3.9934171256589392,1.1404899966353028
2.9644064845896057,0.7371582668873895
2.2504342949223615,0.31240885374361743
1.8264362370555924,-0.0689075380833367
1.5121647791058352,-0.49455996687676335
1.3946414515450718,-0.727710583138221
1.2409346532625731,-1.1394204685824323
1.237922626493929,-1.1786622742163488
1.1612100800158105,-1.506542048208935
1.1672392799427866,-1.521417554201839
1.2028185753771758,-1.4078079660906335
1.2840748750459858,-1.150011858447312
1.280697944325219,-1.1908797000712599
1.4716085174162654,-0.7224482840846378
1.6739972958834641,-0.3876520194053161
1.8656693306539447,-0.14963967389056124
2.670800618926588,0.504916477432019
2.9949562074267613,0.6788963143504814
3.7488919624729986,0.9992831119146918
4.542357876721527,1.2529050759991178
5.087697729762048,1.395386635597554
5.762598013861633,1.5480162137725964
5.097328875450368,1.3931610894821191
4.8399223917159375,1.3246456934702586
4.0725677609162565,1.093330252541943
3.162167449291033,0.7248846905506529
2.5799197875995046,0.3872624696680409
2.0612988725331785,-0.05654939640029597
1.840221885021145,-0.33597567438741727
1.584507519894763,-0.7993440481636215
1.5196355956528957,-0.9796311732858987
1.4224280044292965,-1.3132683396719276
1.3807932866383295,-1.5232483402823251
1.3768797961963415,-1.5857859731538322
1.4277255226235677,-1.4010824730913731
1.4719138466453745,-1.2686316092243493
1.4924145910435158,-1.229582651381909
1.7945495040448778,-0.5357209937017942
1.8912660879677299,-0.3965131415861348
2.3162754747820147,0.08467978413968263
2.5573034997056627,0.27770309570373475
3.0965127377008805,0.61518623897865
3.6025851108072313,0.8530404077770914
3.8689683888618314,0.9569919292588825
4.328294029335119,1.116411415094777
4.965803689723898,1.3034785593348597
4.402358718562038,1.1344090257858745
4.178375993108265,1.056417968117181
3.8417462251690555,0.9282660677298471
3.06828606332714,0.5581036914472433
2.716074323891034,0.3263077281258038
2.292417078080981,-0.04826399854079403
2.1241626994255673,-0.2544723505429558
1.9520519651131332,-0.5210233943436652
1.735881321382899,-0.9984788660110864
1.712311048983488,-1.0919340490228875
1.7138574206470916,-1.115318333728951
1.6999165533058598,-1.18886183200241
1.6807834381612572,-1.2868752694837209
1.7577908133355977,-1.0675866260056341
1.84390516291317,-0.8659556926872574
2.0642365405316556,-0.45937487353037365
2.1946932250371587,-0.28391217422838666
2.379677524079136,-0.07416903037616306
2.8985803997083748,0.36333342536871355
3.122715376927017,0.502560321105423
3.711482844662764,0.8030830978351161
4.422345683488332,1.076357678475465
4.535181630583754,1.1110371829779562
4.957124260726355,1.2384169885466338
4.84302156869095,1.2019935966630422
4.226238407154546,0.993495081114284
3.656601093077279,0.7522258419466743
3.2033011870324275,0.5062844123688877
2.780053019284731,0.20421729200383743
2.5694051758000542,0.00659269845322388
2.3267633412649196,-0.28147428998758967
2.1647794327359735,-0.5389095035477415
2.003209780033935,-0.8854897266917591
1.9648497930954663,-1.0082695358654576
1.7796755130748447,-1.7697640273583486
1.793211367250206,-1.745219170752755
1.8150247832540816,-1.676016879146151
1.8421952884903958,-1.5848136623520288
1.9365324533842379,-1.2378025465894196
2.0491481132889136,-0.9330957490049265
2.2958936923814437,-0.46080223095207984
2.699371010697697,0.024646178386988588
3.0815364654633166,0.3349106860574787
4.000820103793978,0.8362933239659126
5.000866168984054,1.193480124467508
6.5887210494051285,1.5845493748494994
7.539526691897301,1.761059074470887
8.325996747123687,1.8864276534494535
8.122460127287932,1.8536264944032061
6.652397584751424,1.5899615484998573
5.011852176347663,1.1797966955746506
4.299002303505659,0.9288358885166965
3.3556611766425988,0.45673916302149276
2.784536959459494,-0.0015106926902167161
2.4617186195656813,-0.4059105337608744
2.1628863992969007,-1.0265654231545454
2.0834440283926967,-1.3112219912135379
2.0439801447346015,-1.5108407281115879
2.0065755515702572,-1.7485999156053798
2.007718767373142,-1.7966214560125344
